uid,hand,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,gesture
f8d768b3-d4ed-11ec-bd6d-80f6f42691e6,RIGHT,0.25251922,0.6755157,4.92E-07,0.2951464,0.63511914,-0.022242095,0.30931133,0.5634554,-0.027971387,0.28078234,0.5046004,-0.034115538,0.24806449,0.4699176,-0.038372636,0.31997728,0.4933972,-0.002132581,0.33881906,0.41968486,-0.016634624,0.3489938,0.37246358,-0.026478214,0.35615212,0.33393556,-0.031685714,0.28653798,0.48317808,-0.003464721,0.28836805,0.3910538,-0.020425512,0.2913785,0.3354864,-0.030995486,0.29348475,0.29116035,-0.034326877,0.25409913,0.4944257,-0.008666658,0.2511968,0.448483,-0.038895465,0.2585917,0.49368393,-0.04361626,0.26087728,0.528342,-0.035723854,0.22314659,0.51578236,-0.015382902,0.22924374,0.4829883,-0.03689052,0.23775698,0.51489943,-0.033601522,0.23955306,0.54231787,-0.024420515,1
f8fa80e2-d4ed-11ec-9d1c-80f6f42691e6,RIGHT,0.28460562,0.6159798,5.63E-07,0.3316962,0.5621298,-0.018642187,0.349287,0.49289092,-0.022223268,0.33191895,0.4254068,-0.027169986,0.30126184,0.38565132,-0.030696308,0.35728353,0.43504634,0.008598889,0.38046402,0.36110055,-0.003271928,0.39164725,0.3134397,-0.014185431,0.40217027,0.27082098,-0.021505684,0.32453337,0.4212731,0.007655005,0.32854095,0.33358985,-0.006152431,0.3335669,0.27874756,-0.019331094,0.34074757,0.23111662,-0.026603496,0.29200104,0.42668337,0.002917435,0.29206365,0.3791845,-0.022113021,0.29924163,0.42065904,-0.027606389,0.30295947,0.45614207,-0.022863839,0.26220664,0.4433487,-0.003541149,0.26591843,0.41274548,-0.021756163,0.27387738,0.4395675,-0.020066964,0.2771091,0.46591055,-0.013506178,1
f91d584e-d4ed-11ec-8041-80f6f42691e6,RIGHT,0.3063046,0.5672518,5.10E-07,0.35169682,0.52229416,-0.016916225,0.36753184,0.45185408,-0.022129947,0.3517893,0.3868243,-0.02845703,0.32150683,0.3505738,-0.033554737,0.36845264,0.39627978,-0.003428575,0.39256245,0.32106143,-0.016332109,0.4052332,0.27582085,-0.024966659,0.41544774,0.23588112,-0.030062372,0.3374742,0.38621736,-0.006494681,0.3418644,0.289069,-0.022827245,0.34961885,0.23547097,-0.032763775,0.35477495,0.19105595,-0.036921583,0.30631655,0.39579386,-0.012134946,0.31028613,0.33701822,-0.040872026,0.32274324,0.38446608,-0.043688826,0.3255545,0.42299807,-0.035845984,0.27688786,0.41520047,-0.018751927,0.28791922,0.3727321,-0.039324842,0.30169967,0.40097067,-0.035589732,0.3049928,0.42904606,-0.027106311,1
f9402304-d4ed-11ec-b567-80f6f42691e6,RIGHT,0.35734642,0.57691944,3.33E-07,0.40104365,0.5292582,-0.014177999,0.41298434,0.45060754,-0.016078053,0.39320147,0.3874532,-0.02046725,0.35736567,0.35507104,-0.023190487,0.40302905,0.38731778,0.00570479,0.4204025,0.31112343,-0.002304934,0.4288833,0.2655893,-0.008719871,0.4341375,0.22494671,-0.014229079,0.37147927,0.38121694,0.00101839,0.36321187,0.28952786,-0.012841816,0.3646658,0.23336737,-0.024271678,0.36182606,0.1870226,-0.03083972,0.34226832,0.39736864,-0.006313488,0.34299305,0.33453026,-0.033680875,0.3662061,0.37785554,-0.03962651,0.3743393,0.41733903,-0.035271965,0.31418234,0.42573404,-0.014502463,0.32694882,0.379168,-0.037173152,0.34839895,0.4048214,-0.037962295,0.3577038,0.43471014,-0.033345632,1
f962eda1-d4ed-11ec-a076-80f6f42691e6,RIGHT,0.37606356,0.60715616,3.58E-07,0.4192055,0.5696576,-0.020933704,0.43624723,0.49796736,-0.027902553,0.4234104,0.4344368,-0.03566578,0.3927939,0.39963654,-0.042156707,0.42842624,0.41490304,-0.009912716,0.45130283,0.33873495,-0.024197366,0.46158308,0.29298276,-0.034247357,0.46835542,0.25288734,-0.04097377,0.39457294,0.40616885,-0.012597386,0.38857847,0.30990887,-0.031062385,0.39121175,0.253752,-0.043730006,0.39123556,0.20953725,-0.050386623,0.36215138,0.42275003,-0.01774243,0.36687487,0.3588569,-0.048718877,0.38958955,0.40030867,-0.055173684,0.4001027,0.44209838,-0.050210956,0.3315609,0.45288163,-0.024040772,0.34162664,0.40646422,-0.049598288,0.36324048,0.4280254,-0.050616313,0.375608,0.45832017,-0.04499528,1
f985f78a-d4ed-11ec-bce6-80f6f42691e6,RIGHT,0.3456695,0.6756285,3.17E-07,0.3899578,0.6437905,-0.021802763,0.40620375,0.56954485,-0.028224923,0.38819808,0.51531583,-0.034858745,0.35630286,0.4842293,-0.03956018,0.401246,0.46688154,-0.006376443,0.42367998,0.3956107,-0.018604156,0.43739367,0.3552825,-0.027701808,0.44657898,0.32031864,-0.034300786,0.36306512,0.45898056,-0.009563804,0.35502386,0.36504918,-0.023876162,0.35696045,0.31744772,-0.032358248,0.3547634,0.2808556,-0.036154073,0.32845157,0.47921205,-0.016273096,0.3256679,0.41129735,-0.045705047,0.3475393,0.4625354,-0.049913548,0.3561836,0.50587153,-0.0436091,0.3015836,0.51788694,-0.024548214,0.3142988,0.4782034,-0.05131786,0.33449748,0.50997543,-0.052643884,0.3416849,0.54065096,-0.04708093,1
f9a8e8d9-d4ed-11ec-93e2-80f6f42691e6,RIGHT,0.33353674,0.7322838,3.59E-07,0.3782044,0.69388,-0.021192195,0.3973468,0.62163985,-0.030193446,0.38279495,0.56426346,-0.040675353,0.3507904,0.5339287,-0.049858376,0.38261032,0.5162452,-0.009943849,0.403025,0.43765435,-0.027127896,0.41496122,0.390372,-0.040892214,0.42329443,0.34746474,-0.05122256,0.3461847,0.51315486,-0.016431475,0.33445886,0.40995094,-0.037147306,0.33356377,0.35437262,-0.052280758,0.32958084,0.30665112,-0.06157178,0.31205395,0.53599274,-0.025777502,0.31406367,0.45766422,-0.061075583,0.3400089,0.50838715,-0.06654807,0.35003632,0.55259585,-0.061039213,0.28276965,0.5757608,-0.03661116,0.29914588,0.52613854,-0.06838799,0.32195976,0.5606662,-0.06972446,0.32849744,0.5964014,-0.063847914,1
f9cbccd8-d4ed-11ec-bf09-80f6f42691e6,RIGHT,0.30199587,0.7450124,4.76E-07,0.3468049,0.7048575,-0.020341769,0.36311075,0.6290056,-0.028905537,0.34470177,0.5723155,-0.039220065,0.30512238,0.5462015,-0.048013132,0.34912288,0.51689065,-0.009156669,0.36408222,0.43531704,-0.026261415,0.37594226,0.38506448,-0.040134344,0.38461024,0.34044248,-0.05037853,0.31009847,0.5127095,-0.015543762,0.2898413,0.4082447,-0.037030652,0.2845921,0.34803176,-0.05328612,0.27690345,0.29767346,-0.06273228,0.27516875,0.53979254,-0.024214476,0.27181154,0.47018635,-0.05857394,0.2971555,0.52100587,-0.062626585,0.3072058,0.5643764,-0.055634208,0.24707603,0.5841041,-0.034450915,0.25964114,0.5451351,-0.0639153,0.28322914,0.5779692,-0.06354442,0.29267257,0.6111235,-0.05614158,1
f9eecd8c-d4ed-11ec-800a-80f6f42691e6,RIGHT,0.25692698,0.7608235,5.12E-07,0.30341855,0.7173816,-0.028473776,0.31811225,0.6435744,-0.039839454,0.29058126,0.5861725,-0.05108958,0.2474864,0.55649287,-0.06086397,0.3069939,0.5190124,-0.014299551,0.32054737,0.43275154,-0.030251877,0.32474864,0.37678856,-0.043155007,0.32623824,0.32939947,-0.05322017,0.26246217,0.5179989,-0.017716775,0.2441957,0.4154548,-0.037532438,0.23421746,0.35413527,-0.053150546,0.22525841,0.3036757,-0.06264861,0.22627869,0.54772115,-0.024388865,0.21677193,0.47651458,-0.06074214,0.23395178,0.5238364,-0.06982247,0.24294338,0.5658277,-0.066453636,0.197767,0.59579396,-0.032926537,0.19929148,0.5603996,-0.068645805,0.2227156,0.59345967,-0.07410642,0.23863222,0.62599665,-0.070179574,1
fa11fd90-d4ed-11ec-b0cf-80f6f42691e6,RIGHT,0.26813686,0.774434,5.11E-07,0.31483912,0.7346449,-0.029185163,0.330033,0.6651289,-0.04302802,0.30349657,0.6097275,-0.05741774,0.26146328,0.57803947,-0.06989214,0.31428146,0.53664654,-0.01755866,0.32728162,0.4477347,-0.038742725,0.33289498,0.3915326,-0.05424646,0.33596146,0.34204915,-0.065336026,0.2698831,0.53472835,-0.021977779,0.2518134,0.43077645,-0.048111606,0.24285056,0.36855948,-0.06562952,0.2346286,0.3159333,-0.07507979,0.23248002,0.5642904,-0.029732697,0.22590818,0.49737844,-0.0714553,0.24756697,0.55333096,-0.07786473,0.2591027,0.59937066,-0.07059048,0.20279881,0.61205626,-0.039486405,0.20974824,0.5758028,-0.07627551,0.23317578,0.6119969,-0.078135386,0.24736643,0.6456446,-0.07067638,1
fa34e1b3-d4ed-11ec-8ee7-80f6f42691e6,RIGHT,0.28754726,0.8033927,4.46E-07,0.33369893,0.7636367,-0.027510926,0.34974778,0.6909499,-0.03930587,0.33115274,0.6308835,-0.05260918,0.29301292,0.5908454,-0.06392799,0.3340654,0.56517774,-0.012814621,0.34677824,0.47110486,-0.031846248,0.35190725,0.41697824,-0.04521571,0.35444814,0.36725807,-0.055150088,0.29182953,0.56230336,-0.018281741,0.27406853,0.45414993,-0.044142712,0.26407036,0.39135438,-0.061027985,0.25309426,0.33847964,-0.06982891,0.25497356,0.5913402,-0.027259162,0.24898858,0.51595557,-0.070966326,0.27292854,0.5787837,-0.07660628,0.28594682,0.62808,-0.06797098,0.224623,0.64002985,-0.03800246,0.23346779,0.59771276,-0.077261835,0.25950083,0.63645786,-0.0794697,0.27456594,0.6727199,-0.0717371,1
fa57eed2-d4ed-11ec-9232-80f6f42691e6,RIGHT,0.26982468,0.84170586,4.82E-07,0.3126488,0.8005445,-0.03107324,0.331965,0.7337245,-0.047213696,0.3017943,0.6860319,-0.063796364,0.26067945,0.6616126,-0.07913147,0.31311265,0.6101184,-0.023952588,0.3246223,0.5228558,-0.048755027,0.3302826,0.46769768,-0.066721834,0.3346582,0.4184657,-0.07891846,0.27073538,0.6111117,-0.029237224,0.2539934,0.5015495,-0.057804804,0.24482395,0.43307385,-0.077556394,0.23773599,0.37617016,-0.088909715,0.23524104,0.6431413,-0.037953433,0.22814095,0.57679474,-0.07923577,0.24503264,0.6269234,-0.08666571,0.25397077,0.66873515,-0.08104736,0.20727903,0.69115835,-0.04901919,0.20912015,0.65674937,-0.08274299,0.22587913,0.692708,-0.083481126,0.23412159,0.7249652,-0.07656488,1
fa7ab915-d4ed-11ec-afd7-80f6f42691e6,RIGHT,0.23695132,0.8451682,5.21E-07,0.2821178,0.8001883,-0.03168759,0.2943145,0.7326848,-0.04729691,0.26379582,0.680867,-0.06329257,0.21968468,0.6507655,-0.07780276,0.27721623,0.60811514,-0.019348575,0.28389397,0.5217108,-0.04188363,0.28605884,0.46693087,-0.05893369,0.2872816,0.4170891,-0.0712733,0.23190239,0.61002505,-0.023073612,0.2076954,0.5107059,-0.05028161,0.19471306,0.45135665,-0.069108546,0.18430963,0.39938658,-0.07998577,0.19620362,0.64221084,-0.030448675,0.18232979,0.5793723,-0.073641255,0.20399375,0.63729197,-0.081318125,0.21849394,0.6842067,-0.0751473,0.16829869,0.6928396,-0.040023223,0.16575566,0.6578744,-0.07831034,0.18943524,0.6941327,-0.08158888,0.20713398,0.72778314,-0.07541586,1
fa9dab01-d4ed-11ec-81c2-80f6f42691e6,RIGHT,0.27344698,0.8957045,4.88E-07,0.3137891,0.8545809,-0.029802807,0.32489893,0.78827614,-0.045952354,0.29914325,0.7431438,-0.062262468,0.25909323,0.72039205,-0.07702495,0.3126416,0.66803277,-0.027448094,0.32761434,0.5807192,-0.055654787,0.33542082,0.52549237,-0.075126424,0.34005237,0.47574764,-0.087258324,0.26760885,0.66529423,-0.033104382,0.24887265,0.5561084,-0.064402014,0.23753187,0.48929656,-0.083936185,0.22784832,0.43368682,-0.093378834,0.22859377,0.6921316,-0.04183323,0.22454293,0.63705736,-0.08432332,0.24731241,0.6816137,-0.09267701,0.2615518,0.7201597,-0.08678328,0.19831276,0.73590505,-0.052733745,0.21085535,0.71927124,-0.08633185,0.23578891,0.75383115,-0.08716626,0.25111213,0.7824786,-0.07961704,1
fac0dc05-d4ed-11ec-9811-80f6f42691e6,RIGHT,0.30112153,0.9769192,6.21E-07,0.35156602,0.9522017,-0.03738417,0.37799445,0.8974114,-0.060009304,0.35916704,0.85844284,-0.08279005,0.32292575,0.8333255,-0.10486069,0.3612617,0.7525509,-0.041782804,0.38074243,0.6569875,-0.07593476,0.3926474,0.59902626,-0.09698815,0.39994252,0.54846245,-0.10842738,0.31552008,0.7433836,-0.04697141,0.3042411,0.62174076,-0.08553435,0.2973865,0.54511935,-0.10669308,0.2873783,0.4844544,-0.11448576,0.27481592,0.7709892,-0.055656563,0.27100426,0.7146743,-0.1091242,0.2922132,0.78028476,-0.117928505,0.30542886,0.83528435,-0.1069278,0.24509749,0.8199564,-0.06618718,0.25814208,0.7927352,-0.10646884,0.28230327,0.82743406,-0.106168866,0.29638964,0.8586644,-0.09468303,1
fae3cdc1-d4ed-11ec-9b6e-80f6f42691e6,RIGHT,0.33555824,1.0331024,4.78E-07,0.3618688,1.0235256,-0.03805209,0.37447447,0.9912348,-0.061027944,0.36842874,0.98429894,-0.08453697,0.3500626,0.9864914,-0.10793552,0.37200156,0.8460629,-0.036325313,0.39237624,0.74930173,-0.057954185,0.4033134,0.69859916,-0.07136814,0.40746456,0.6500488,-0.0785338,0.33299142,0.8436896,-0.038807314,0.32472652,0.74851054,-0.06914865,0.31752452,0.7023591,-0.08745742,0.3027341,0.6654904,-0.094308175,0.30320215,0.86266756,-0.044888612,0.29239374,0.8160893,-0.08730238,0.30840084,0.8747928,-0.094973326,0.3175255,0.9185968,-0.084892355,0.2876818,0.88900965,-0.05342226,0.3005726,0.83005446,-0.07410181,0.31410602,0.8199446,-0.06742785,0.32057458,0.80794466,-0.05577731,1
fb06abca-d4ed-11ec-8ca9-80f6f42691e6,RIGHT,0.3269121,1.0298429,9.89E-07,0.3636712,1.0253792,-0.041979276,0.3976271,1.0051606,-0.07337033,0.3973567,1.0132958,-0.10449143,0.3644339,1.0148162,-0.13689291,0.39705977,0.8889609,-0.06714808,0.4252144,0.7859201,-0.11161466,0.43737566,0.72691286,-0.13405775,0.4414027,0.6707711,-0.14714032,0.34263265,0.88109237,-0.07388697,0.3290148,0.7689705,-0.12518468,0.3264193,0.7049048,-0.14768393,0.3219199,0.6347689,-0.156562,0.2980972,0.9106272,-0.083744206,0.2914523,0.8921038,-0.14570947,0.31815827,0.97236204,-0.15076704,0.33482403,1.0067931,-0.13856812,0.26020503,0.955277,-0.09583254,0.24612425,0.9818344,-0.14364105,0.25065917,1.0345879,-0.14473175,0.2534101,1.0555532,-0.13580546,1
fb29e421-d4ed-11ec-99b9-80f6f42691e6,RIGHT,0.3171302,1.0404352,6.95E-07,0.3517841,0.9929528,-0.02125815,0.34659043,0.9358125,-0.043404162,0.29769945,0.89654446,-0.06500058,0.2543491,0.87626475,-0.087368555,0.3428698,0.8704558,-0.054435734,0.35825816,0.7754697,-0.085838474,0.36649498,0.71676487,-0.102551326,0.37505168,0.666221,-0.112327494,0.2980243,0.8785003,-0.062113844,0.264863,0.7658615,-0.10071594,0.24999619,0.69558316,-0.11943381,0.24017623,0.64047104,-0.12752037,0.26053116,0.90758735,-0.068776295,0.23407495,0.86241555,-0.11236844,0.2554603,0.9049267,-0.114199474,0.27251238,0.938359,-0.10385142,0.2365838,0.9514929,-0.07555264,0.22438742,0.9366418,-0.105785,0.24410003,0.9682964,-0.09989621,0.25860173,0.9954834,-0.08774032,1
fb4caffb-d4ed-11ec-a057-80f6f42691e6,RIGHT,0.24031861,1.0175873,9.43E-07,0.2799343,0.99184203,-0.03661505,0.3025523,0.93513846,-0.05629446,0.2674166,0.8969688,-0.07436201,0.2174198,0.88012207,-0.09126631,0.28977427,0.7917064,-0.02676362,0.30303407,0.70001554,-0.05169174,0.30995673,0.63985837,-0.070289984,0.31710604,0.58471876,-0.08229285,0.23875372,0.7924414,-0.027844543,0.22345534,0.7036798,-0.053921945,0.2120328,0.64494634,-0.07536997,0.20633629,0.59323645,-0.08718603,0.19779482,0.8226995,-0.032247867,0.18750936,0.7656255,-0.07681078,0.20104718,0.8175309,-0.08755168,0.21167901,0.86197877,-0.081894174,0.1674659,0.87496525,-0.038313195,0.16050428,0.83791864,-0.07938314,0.17724472,0.87675434,-0.0807582,0.19129857,0.91935205,-0.070507415,1
fb6fb8cf-d4ed-11ec-9020-80f6f42691e6,RIGHT,0.19526249,0.9756132,9.54E-07,0.24186921,0.93380904,-0.0384615,0.25404593,0.85326815,-0.05512445,0.20774782,0.8087871,-0.07031239,0.15274991,0.7870972,-0.084169246,0.23471022,0.7295429,-0.022641836,0.24948576,0.6286421,-0.04882506,0.25412452,0.56050384,-0.067489564,0.25675675,0.50028133,-0.08018052,0.18139812,0.7304918,-0.024961295,0.15992877,0.62710017,-0.055083957,0.14764357,0.55646324,-0.078420565,0.1404072,0.49911243,-0.090356074,0.13963349,0.76171285,-0.031711377,0.13020769,0.69644964,-0.0848805,0.14938016,0.7572843,-0.09856466,0.16027588,0.80558276,-0.092130706,0.11218611,0.81527954,-0.040197086,0.10473961,0.7850299,-0.09053567,0.12038848,0.8291124,-0.0970551,0.12869382,0.86797017,-0.088968866,1
fb928419-d4ed-11ec-9977-80f6f42691e6,RIGHT,0.16271967,0.941507,7.57E-07,0.20290191,0.8926237,-0.039978344,0.20896518,0.81377864,-0.05750812,0.15956411,0.7637319,-0.07317594,0.109810054,0.73606503,-0.08673508,0.19452058,0.6866849,-0.02293915,0.19836426,0.5900693,-0.04911297,0.19956307,0.5289285,-0.06760637,0.19956301,0.47624308,-0.07950761,0.1460783,0.6881929,-0.023119407,0.12155499,0.5847251,-0.053596787,0.10544905,0.5181777,-0.074120134,0.0926548,0.46292317,-0.083796464,0.108949296,0.72121215,-0.028230252,0.08625115,0.6631433,-0.07592346,0.10600646,0.71623653,-0.08697401,0.122012794,0.7599438,-0.08057241,0.07979363,0.77186686,-0.035827797,0.061107747,0.7386327,-0.07770029,0.079212055,0.7733154,-0.08208429,0.09633644,0.8028437,-0.07471855,1
fbb59b7d-d4ed-11ec-8f4f-80f6f42691e6,RIGHT,0.15125033,0.93666893,6.36E-07,0.19273919,0.8863928,-0.040936384,0.19723928,0.7972002,-0.055087,0.14112979,0.7497494,-0.06760459,0.08690315,0.7208323,-0.07739937,0.1804862,0.67060846,-0.01056934,0.1798974,0.5779573,-0.029757764,0.17979565,0.51780635,-0.045302868,0.17738369,0.46665102,-0.057346158,0.13109381,0.6733038,-0.010831034,0.104108006,0.5714683,-0.035143442,0.086424276,0.5082234,-0.05485854,0.069864824,0.45517993,-0.06587671,0.094597355,0.7065219,-0.017280335,0.06565038,0.6342582,-0.06443587,0.08516345,0.69300336,-0.07865061,0.09960541,0.74001706,-0.075091675,0.065917,0.75855535,-0.026507605,0.04276166,0.72356915,-0.0724495,0.06364714,0.75869465,-0.083324336,0.08205703,0.78709304,-0.08133923,1
fbd8a6fd-d4ed-11ec-a67e-80f6f42691e6,RIGHT,0.1844748,0.940814,4.83E-07,0.22260565,0.87977153,-0.030548694,0.22795306,0.7916733,-0.041664086,0.17795537,0.7389148,-0.053196907,0.12610084,0.7235627,-0.06275689,0.20996338,0.67737186,-0.012199265,0.20911707,0.57593036,-0.030910445,0.20828235,0.51436234,-0.045423772,0.20692207,0.46201,-0.05640918,0.16372475,0.6829427,-0.015567619,0.13551268,0.5763737,-0.036950324,0.11747975,0.5080112,-0.05419134,0.103640035,0.45645675,-0.06494078,0.12989333,0.71785575,-0.023488056,0.099848606,0.6434385,-0.059025705,0.11982347,0.67183185,-0.071790606,0.13972625,0.7052389,-0.07175656,0.10367603,0.7684096,-0.033979688,0.08739713,0.72859967,-0.066090636,0.10706825,0.7470032,-0.073558934,0.12698677,0.77108073,-0.07273956,1
fbfb8be1-d4ed-11ec-b13b-80f6f42691e6,RIGHT,0.24908976,0.8522589,6.63E-07,0.2892054,0.78103894,-0.025603116,0.3003422,0.694574,-0.032144934,0.27452594,0.6369562,-0.039482426,0.252176,0.5993745,-0.04510842,0.29051387,0.59311765,-0.004670388,0.30601954,0.4958683,-0.022381859,0.31421196,0.43488678,-0.03559749,0.320507,0.3796105,-0.043574564,0.25068265,0.5881819,-0.005180431,0.24138084,0.48077714,-0.022979591,0.23216501,0.41306013,-0.038402714,0.22736189,0.3529964,-0.04665774,0.21568331,0.6063673,-0.009883054,0.21189809,0.5461072,-0.039182696,0.22750941,0.57728916,-0.047505055,0.24061045,0.607164,-0.044260498,0.18736076,0.6404798,-0.016969252,0.19245586,0.6018495,-0.038979862,0.21117112,0.6269364,-0.037904162,0.22630799,0.6542544,-0.030957088,1
fc1e9673-d4ed-11ec-9ceb-80f6f42691e6,RIGHT,0.29239824,0.7574197,5.96E-07,0.33968437,0.6888096,-0.022490364,0.35480937,0.61249995,-0.0293613,0.34113944,0.5518405,-0.03853698,0.32419395,0.5022591,-0.04582531,0.34243762,0.51028377,0.00170421,0.35667467,0.42644238,-0.01518016,0.3652781,0.37180102,-0.031124856,0.37184778,0.31885052,-0.042820398,0.30106786,0.49955034,-0.001947452,0.2871123,0.39456266,-0.01921545,0.2786708,0.3299594,-0.036004066,0.27179685,0.27144638,-0.04743439,0.26341587,0.5137098,-0.010069551,0.2595687,0.43775174,-0.03877074,0.27994412,0.47385406,-0.047627732,0.29191825,0.5126784,-0.046466634,0.23250811,0.54493505,-0.020731637,0.23719445,0.49811724,-0.04410205,0.25670862,0.521424,-0.04630512,0.2677842,0.5491411,-0.04293737,1
fc4188cf-d4ed-11ec-89fe-80f6f42691e6,RIGHT,0.30462295,0.6605228,6.25E-07,0.35869664,0.5923031,-0.016059142,0.37943655,0.5162468,-0.021961553,0.36939755,0.44641027,-0.031895254,0.34202018,0.40056127,-0.040250067,0.36032242,0.4203307,0.003258239,0.38138855,0.3285756,-0.011889025,0.3917523,0.27227667,-0.025538774,0.4004661,0.21810594,-0.036209,0.32165745,0.41165704,-0.003579935,0.3093972,0.30372888,-0.02239063,0.30806544,0.23689249,-0.039879918,0.3081064,0.17547104,-0.052387923,0.2862078,0.42792124,-0.013427557,0.28725395,0.34659573,-0.04359689,0.3125039,0.39280152,-0.049782448,0.3254122,0.43811688,-0.046497714,0.25574657,0.4630533,-0.02492813,0.26853666,0.41226888,-0.04915134,0.29247266,0.43661526,-0.05021045,0.30471689,0.46878517,-0.045867633,1
fc645370-d4ed-11ec-93b2-80f6f42691e6,RIGHT,0.3070515,0.5884983,4.84E-07,0.35493934,0.54523724,-0.023713395,0.37172675,0.47198892,-0.032321732,0.36178765,0.4022968,-0.04249306,0.33285815,0.35680485,-0.051130556,0.3589544,0.37316892,-0.006787764,0.38162592,0.29235283,-0.023632063,0.39312196,0.24309453,-0.03703278,0.40129793,0.19924894,-0.046527896,0.3219665,0.36622965,-0.01000953,0.31113893,0.2604351,-0.029733477,0.3095818,0.20197931,-0.044055667,0.30735725,0.15294603,-0.05312257,0.28880018,0.38385725,-0.016980913,0.2853292,0.3104024,-0.049448986,0.30905023,0.35482037,-0.056088384,0.32050502,0.3988953,-0.05228295,0.25891864,0.41594607,-0.025940776,0.26719117,0.3641548,-0.05258663,0.28814813,0.3911855,-0.054002136,0.29787242,0.4252879,-0.04960788,1
fc873c29-d4ed-11ec-85e4-80f6f42691e6,RIGHT,0.31260264,0.585272,3.90E-07,0.36231875,0.54406315,-0.022631735,0.3810322,0.47317705,-0.030054295,0.3703077,0.40533152,-0.038917586,0.34217298,0.35873914,-0.04621035,0.3688776,0.3746091,-0.00482708,0.39005435,0.29174954,-0.017941909,0.4003271,0.24343765,-0.028803777,0.40712664,0.19832815,-0.037847705,0.3328151,0.36739385,-0.007777053,0.32191634,0.2667933,-0.025183583,0.3224374,0.20961021,-0.038752943,0.32031152,0.16197562,-0.048336577,0.2996185,0.3855063,-0.014261812,0.29611367,0.30601913,-0.045240685,0.3212996,0.3495068,-0.05297032,0.3331747,0.39313266,-0.050884467,0.26962334,0.41794798,-0.022450648,0.27777645,0.36503795,-0.050251674,0.2989584,0.38938147,-0.055048514,0.3087969,0.42139685,-0.053617246,1
fcaa25b9-d4ed-11ec-89b1-80f6f42691e6,RIGHT,0.30819067,0.5964616,3.90E-07,0.3547495,0.56013775,-0.021461615,0.37139693,0.48783833,-0.028619038,0.36330095,0.4187043,-0.037309676,0.33431706,0.37603438,-0.044783168,0.36287677,0.39031342,-0.010967053,0.38529956,0.30460483,-0.026361573,0.39532876,0.25432992,-0.037960228,0.40083706,0.20771627,-0.047554832,0.32660815,0.38106334,-0.014926008,0.3165494,0.27910754,-0.036508843,0.31446248,0.21879613,-0.05278947,0.31013888,0.16657549,-0.063679464,0.292375,0.39893064,-0.021359762,0.28827426,0.3206312,-0.054866,0.31171763,0.36724705,-0.062247798,0.32393426,0.41170892,-0.059341837,0.2615338,0.43238208,-0.029348385,0.2678464,0.38694113,-0.059777334,0.28870565,0.41204107,-0.06515984,0.30095503,0.44262087,-0.0633864,1
fccd13e8-d4ed-11ec-9fae-80f6f42691e6,RIGHT,0.3240273,0.611677,4.22E-07,0.3730407,0.57610023,-0.023527283,0.3925875,0.5028865,-0.03180912,0.3838724,0.43176675,-0.041094285,0.35108328,0.39154178,-0.048803985,0.38116106,0.39972955,-0.012445261,0.4017754,0.31052458,-0.027654463,0.4119286,0.26051068,-0.03909354,0.41770652,0.21329768,-0.048551336,0.3450749,0.39004537,-0.015619276,0.33700484,0.28545076,-0.036333755,0.3365759,0.22378461,-0.05131763,0.33321774,0.170014,-0.061227445,0.31084177,0.4077462,-0.021432377,0.30730206,0.32709804,-0.054379843,0.32762665,0.37901583,-0.058815155,0.3377258,0.42541614,-0.05347046,0.27916136,0.44263655,-0.029151397,0.2861788,0.39462298,-0.059446372,0.30774,0.422376,-0.06273006,0.31951952,0.4548779,-0.058937117,1
fcf03e6e-d4ed-11ec-8da1-80f6f42691e6,RIGHT,0.31986585,0.61676043,4.83E-07,0.36767465,0.581613,-0.026244901,0.38830918,0.5104288,-0.0367637,0.37700868,0.44366142,-0.048015483,0.34583,0.39856315,-0.057650525,0.37934974,0.40176898,-0.016157676,0.40346086,0.31516972,-0.033701535,0.4144571,0.2625577,-0.046837673,0.42189634,0.21355036,-0.05697713,0.34151667,0.39229384,-0.019483263,0.33432657,0.2860004,-0.04106188,0.3345221,0.22314353,-0.056575753,0.33298633,0.16931146,-0.066676006,0.30677757,0.41120562,-0.025784833,0.3032614,0.3309512,-0.060679182,0.3249563,0.38085127,-0.06729735,0.33641258,0.4286899,-0.06306719,0.27584314,0.44735742,-0.034076136,0.28225425,0.39801094,-0.06564845,0.30406404,0.42583188,-0.069522575,0.31660444,0.45972633,-0.06595768,1
